layer,x,y_lo,y_hi,y
slope,1.3734939759036144,,,-1.212011231987368
slope,1.4457831325301205,,,-1.212011231987372
slope,1.5180722891566265,,,-1.2120112319873722
slope,1.5903614457831325,,,-1.2120112319873741
slope,1.6626506024096386,,,-1.2120112319873795
slope,1.7349397590361444,,,-1.2120112319873797
slope,1.8072289156626504,,,-1.2120112319873826
slope,1.8795180722891565,,,-1.2120112319873848
slope,1.9518072289156625,,,-1.2120112319873757
slope,2.0240963855421685,,,-1.2120112319873706
slope,2.0963855421686746,,,-1.2120112319873775
slope,2.1686746987951806,,,-1.2120112319873784
slope,2.2409638554216866,,,-1.2120112319873761
slope,2.3132530120481927,,,-1.2120112319873764
slope,2.3855421686746987,,,-1.2120112319873755
slope,2.4578313253012047,,,-1.2120112319873755
slope,2.5301204819277108,,,-1.2120112319873788
slope,2.602409638554217,,,-1.212011231987378
slope,2.674698795180723,,,-1.2120112319873688
slope,2.746987951807229,,,-1.2120112319873633
slope,2.819277108433735,,,-1.2120112319873706
slope,2.891566265060241,,,-1.2120112319873695
slope,2.963855421686747,,,-1.2120112319873702
slope,3.036144578313253,,,-1.2120112319873788
slope,3.108433734939759,,,-1.212011231987372
slope,3.180722891566265,,,-1.2120112319873748
slope,3.253012048192771,,,-1.2120112319873741
slope,3.325301204819277,,,-1.2120112319873724
slope,3.397590361445783,,,-1.2120112319873642
slope,3.469879518072289,,,-1.2120112319873655
slope,3.542168674698795,,,-1.2120112319873702
slope,3.614457831325301,,,-1.2120112319873682
slope,3.686746987951807,,,-1.2120112319873755
slope,3.759036144578313,,,-1.2120112319873846
slope,3.831325301204819,,,-1.2120112319873777
slope,3.903614457831325,,,-1.2120112319873768
slope,3.975903614457831,,,-1.2120112319873768
slope,4.048192771084337,,,-1.2120112319873741
slope,4.120481927710843,,,-1.2120112319873688
slope,4.192771084337349,,,-1.212011231987373
slope,4.265060240963855,,,-1.212011231987371
slope,4.337349397590361,,,-1.2120112319873677
slope,4.409638554216867,,,-1.2120112319873666
slope,4.481927710843373,,,-1.212011231987368
slope,4.554216867469879,,,-1.212011231987368
slope,4.626506024096385,,,-1.2120112319873666
slope,4.698795180722891,,,-1.21201123198737
slope,4.771084337349397,,,-1.212011231987368
slope,4.843373493975903,,,-1.2120112319873682
slope,4.9156626506024095,,,-1.2120112319873726
slope,4.9879518072289155,,,-1.2120112319873773
slope,5.0602409638554215,,,-1.2120112319873722
slope,5.132530120481928,,,-1.2120112319873664
slope,5.204819277108434,,,-1.2120112319873755
slope,5.27710843373494,,,-1.2120112319873795
slope,5.349397590361446,,,-1.2120112319873784
slope,5.421686746987952,,,-1.2120112319873777
slope,5.493975903614458,,,-1.2120112319873813
slope,5.566265060240964,,,-1.2120112319873841
slope,5.63855421686747,,,-1.2120112319873826
slope,5.710843373493976,,,-1.2120112319873748
slope,5.783132530120482,,,-1.2120112319873628
slope,5.855421686746988,,,-1.212011231987362
slope,5.927710843373494,,,-1.2120112319873655
slope,6.0,,,-1.2120112319873662
slope,6.072289156626506,,,-1.2120112319873677
slope,6.144578313253012,,,-1.2120112319873781
slope,6.216867469879518,,,-1.2120112319873895
slope,6.289156626506024,,,-1.2120112319873904
slope,6.36144578313253,,,-1.2120112319873875
slope,6.433734939759036,,,-1.2120112319873781
slope,6.506024096385542,,,-1.2120112319873722
slope,6.578313253012048,,,-1.2120112319873657
slope,6.650602409638554,,,-1.2120112319873606
slope,6.72289156626506,,,-1.2120112319873573
slope,6.795180722891566,,,-1.2120112319873568
slope,6.867469879518072,,,-1.212011231987367
slope,6.939759036144578,,,-1.2120112319873784
slope,7.012048192771084,,,-1.212011231987387
slope,7.08433734939759,,,-1.2120112319873906
slope,7.156626506024096,,,-1.2120112319873908
slope,7.228915662650602,,,-1.2120112319873895
slope,7.301204819277108,,,-1.2120112319873841
slope,7.373493975903614,,,-1.212011231987381
slope,7.44578313253012,,,-1.2120112319873697
slope,7.518072289156626,,,-1.2120112319873664
slope,7.590361445783132,,,-1.2120112319873673
slope,7.662650602409638,,,-1.2120112319873702
slope,7.734939759036144,,,-1.2120112319873741
slope,7.80722891566265,,,-1.2120112319873755
slope,7.879518072289156,,,-1.2120112319873826
slope,7.951807228915662,,,-1.212011231987375
slope,8.024096385542169,,,-1.212011231987382
slope,8.096385542168674,,,-1.2120112319873728
slope,8.168674698795181,,,-1.2120112319873655
slope,8.240963855421686,,,-1.2120112319873675
slope,8.313253012048193,,,-1.2120112319873628
slope,8.385542168674698,,,-1.2120112319873653
slope,8.457831325301205,,,-1.2120112319873746
slope,8.53012048192771,,,-1.212011231987377
slope,8.602409638554217,,,-1.2120112319873855
slope,8.674698795180722,,,-1.2120112319873773
slope,8.74698795180723,,,-1.2120112319873864
slope,8.819277108433734,,,-1.2120112319873744
slope,8.891566265060241,,,-1.212011231987374
slope,8.963855421686747,,,-1.2120112319873777
slope,9.036144578313253,,,-1.2120112319873708
slope,9.108433734939759,,,-1.212011231987373
slope,9.180722891566266,,,-1.2120112319873748
slope,9.25301204819277,,,-1.212011231987374
slope,9.325301204819276,,,-1.2120112319873768
slope,9.397590361445783,,,-1.2120112319873748
slope,9.469879518072288,,,-1.2120112319873766
slope,9.542168674698795,,,-1.2120112319873761
slope,9.6144578313253,,,-1.2120112319873775
slope,9.686746987951807,,,-1.212011231987381
slope,9.759036144578312,,,-1.212011231987373
slope,9.831325301204819,,,-1.212011231987374
slope,9.903614457831324,,,-1.2120112319873706
slope,9.975903614457831,,,-1.212011231987373
slope,10.048192771084336,,,-1.2120112319873717
slope,10.120481927710843,,,-1.2120112319873804
slope,10.192771084337348,,,-1.21201123198738
slope,10.265060240963855,,,-1.2120112319873768
slope,10.33734939759036,,,-1.21201123198737
slope,10.409638554216867,,,-1.212011231987374
slope,10.481927710843372,,,-1.2120112319873675
slope,10.55421686746988,,,-1.2120112319873684
slope,10.626506024096384,,,-1.2120112319873657
slope,10.698795180722891,,,-1.2120112319873728
slope,10.771084337349397,,,-1.212011231987372
slope,10.843373493975903,,,-1.2120112319873784
slope,10.915662650602409,,,-1.2120112319873733
slope,10.987951807228916,,,-1.2120112319873686
slope,11.06024096385542,,,-1.2120112319873722
slope,11.132530120481928,,,-1.2120112319873804
slope,11.204819277108433,,,-1.2120112319873713
slope,11.27710843373494,,,-1.212011231987373
slope,11.349397590361445,,,-1.2120112319873706
slope,11.421686746987952,,,-1.2120112319873746
slope,11.493975903614457,,,-1.2120112319873695
slope,11.566265060240964,,,-1.212011231987372
slope,11.638554216867469,,,-1.2120112319873695
slope,11.710843373493976,,,-1.2120112319873735
slope,11.783132530120481,,,-1.2120112319873768
slope,11.855421686746988,,,-1.21201123198738
slope,11.927710843373493,,,-1.2120112319873722
slope,12.0,,,-1.2120112319873746
slope,12.072289156626505,,,-1.2120112319873728
slope,12.144578313253012,,,-1.2120112319873746
slope,12.216867469879517,,,-1.2120112319873704
slope,12.289156626506024,,,-1.2120112319873764
slope,12.36144578313253,,,-1.2120112319873737
slope,12.433734939759036,,,-1.2120112319873726
slope,12.506024096385541,,,-1.2120112319873724
slope,12.578313253012048,,,-1.2120112319873784
slope,12.650602409638553,,,-1.2120112319873753
slope,12.72289156626506,,,-1.2120112319873777
slope,12.795180722891565,,,-1.2120112319873764
slope,12.867469879518072,,,-1.2120112319873764
slope,12.939759036144578,,,-1.2120112319873673
slope,13.012048192771084,,,-1.2120112319873697
slope,13.08433734939759,,,-1.2120112319873675
slope,13.156626506024097,,,-1.2120112319873686
slope,13.228915662650602,,,-1.21201123198737
slope,13.301204819277109,,,-1.2120112319873706
slope,13.373493975903614,,,-1.2120112319873662
slope,13.44578313253012,,,-1.2120112319873695
slope,13.518072289156626,,,-1.2120112319873753
slope,13.590361445783133,,,-1.2120112319873722
slope,13.662650602409638,,,-1.2120112319873695
slope,13.734939759036145,,,-1.2120112319873722
slope,13.80722891566265,,,-1.2120112319873768
slope,13.879518072289155,,,-1.2120112319873808
slope,13.951807228915662,,,-1.2120112319873797
slope,14.024096385542167,,,-1.212011231987377
slope,14.096385542168674,,,-1.212011231987372
slope,14.16867469879518,,,-1.2120112319873706
slope,14.240963855421686,,,-1.2120112319873766
slope,14.313253012048191,,,-1.21201123198737
slope,14.385542168674698,,,-1.2120112319873697
slope,14.457831325301203,,,-1.2120112319873644
slope,14.53012048192771,,,-1.2120112319873655
slope,14.602409638554215,,,-1.2120112319873664
slope,14.674698795180722,,,-1.2120112319873706
slope,14.746987951807228,,,-1.212011231987372
slope,14.819277108433734,,,-1.2120112319873741
slope,14.89156626506024,,,-1.2120112319873735
slope,14.963855421686747,,,-1.2120112319873804
slope,15.036144578313252,,,-1.2120112319873777
slope,15.108433734939759,,,-1.2120112319873746
slope,15.180722891566264,,,-1.2120112319873686
slope,15.25301204819277,,,-1.2120112319873655
slope,15.325301204819276,,,-1.212011231987364
slope,15.397590361445783,,,-1.2120112319873673
slope,15.469879518072288,,,-1.2120112319873693
slope,15.542168674698795,,,-1.2120112319873728
slope,15.6144578313253,,,-1.2120112319873737
slope,15.686746987951807,,,-1.212011231987374
slope,15.759036144578312,,,-1.2120112319873746
slope,15.831325301204819,,,-1.2120112319873766
slope,15.903614457831324,,,-1.2120112319873724
slope,15.975903614457831,,,-1.212011231987365
slope,16.048192771084338,,,-1.2120112319873617
slope,16.12048192771084,,,-1.2120112319873633
slope,16.19277108433735,,,-1.2120112319873682
slope,16.265060240963855,,,-1.2120112319873682
slope,16.337349397590362,,,-1.2120112319873708
slope,16.409638554216865,,,-1.2120112319873755
slope,16.481927710843372,,,-1.2120112319873806
slope,16.55421686746988,,,-1.2120112319873804
slope,16.626506024096386,,,-1.2120112319873781
slope,16.69879518072289,,,-1.2120112319873755
slope,16.771084337349397,,,-1.2120112319873764
slope,16.843373493975903,,,-1.2120112319873737
slope,16.91566265060241,,,-1.2120112319873724
slope,16.987951807228914,,,-1.2120112319873713
slope,17.06024096385542,,,-1.212011231987374
slope,17.132530120481928,,,-1.212011231987371
slope,17.204819277108435,,,-1.2120112319873648
slope,17.277108433734938,,,-1.2120112319873544
slope,17.349397590361445,,,-1.212011231987362
slope,17.42168674698795,,,-1.2120112319873853
slope,17.49397590361446,,,-1.2120112319874048
slope,17.566265060240962,,,-1.2120112319874192
slope,17.63855421686747,,,-1.2120112319874319
slope,17.710843373493976,,,-1.2120112319874408
slope,17.783132530120483,,,-1.212011231987444
slope,17.855421686746986,,,-1.2120112319874359
slope,17.927710843373493,,,-1.2120112319874123
slope,18.0,,,-1.2120112319873708
