layer,x,y_lo,y_hi,y
slope,2.0240963855421685,,,1.1925192768001715e-14
slope,2.0963855421686746,,,-9.540154214401374e-15
slope,2.1686746987951806,,,0.0
slope,2.2409638554216866,,,0.0
slope,2.3132530120481927,,,0.0
slope,2.3855421686746987,,,0.0
slope,2.4578313253012047,,,0.0
slope,2.5301204819277108,,,0.0
slope,2.602409638554217,,,0.0
slope,2.674698795180723,,,0.0
slope,2.746987951807229,,,0.0
slope,2.819277108433735,,,0.0
slope,2.891566265060241,,,0.0
slope,2.963855421686747,,,0.0
slope,3.036144578313253,,,0.0
slope,3.108433734939759,,,0.0
slope,3.180722891566265,,,0.0
slope,3.253012048192771,,,0.0
slope,3.325301204819277,,,0.0
slope,3.397590361445783,,,0.0
slope,3.469879518072289,,,0.0
slope,3.542168674698795,,,0.0
slope,3.614457831325301,,,0.0
slope,3.686746987951807,,,0.0
slope,3.759036144578313,,,0.0
slope,3.831325301204819,,,0.0
slope,3.903614457831325,,,0.0
slope,3.975903614457831,,,0.0
slope,4.048192771084337,,,0.0
slope,4.120481927710843,,,0.0
slope,4.192771084337349,,,0.0
slope,4.265060240963855,,,0.0
slope,4.337349397590361,,,0.0
slope,4.409638554216867,,,0.0
slope,4.481927710843373,,,0.0
slope,4.554216867469879,,,0.0
slope,4.626506024096385,,,0.0
slope,4.698795180722891,,,0.0
slope,4.771084337349397,,,0.0
slope,4.843373493975903,,,0.0
slope,4.9156626506024095,,,0.0
slope,4.9879518072289155,,,0.0
slope,5.0602409638554215,,,0.0
slope,5.132530120481928,,,0.0
slope,5.204819277108434,,,0.0
slope,5.27710843373494,,,0.0
slope,5.349397590361446,,,0.0
slope,5.421686746987952,,,0.0
slope,5.493975903614458,,,0.0
slope,5.566265060240964,,,0.0
slope,5.63855421686747,,,0.0
slope,5.710843373493976,,,0.0
slope,5.783132530120482,,,0.0
slope,5.855421686746988,,,0.0
slope,5.927710843373494,,,0.0
slope,6.0,,,0.0
slope,6.072289156626506,,,0.0
slope,6.144578313253012,,,0.0
slope,6.216867469879518,,,0.0
slope,6.289156626506024,,,0.0
slope,6.36144578313253,,,0.0
slope,6.433734939759036,,,0.0
slope,6.506024096385542,,,0.0
slope,6.578313253012048,,,0.0
slope,6.650602409638554,,,0.0
slope,6.72289156626506,,,0.0
slope,6.795180722891566,,,0.0
slope,6.867469879518072,,,0.0
slope,6.939759036144578,,,0.0
slope,7.012048192771084,,,0.0
slope,7.08433734939759,,,0.0
slope,7.156626506024096,,,0.0
slope,7.228915662650602,,,0.0
slope,7.301204819277108,,,0.0
slope,7.373493975903614,,,0.0
slope,7.44578313253012,,,0.0
slope,7.518072289156626,,,0.0
slope,7.590361445783132,,,-9.540154214401374e-15
slope,7.662650602409638,,,1.1925192768001715e-14
slope,7.734939759036144,,,-2.845435962638701
slope,7.80722891566265,,,-1.4227179813193092
slope,7.879518072289156,,,8.200388364549068
slope,7.951807228915662,,,15.946297373954637
slope,8.024096385542169,,,15.46986249440776
slope,8.096385542168674,,,3.7192658338809945
slope,8.168674698795181,,,-19.50309232725349
slope,8.240963855421686,,,-51.97970402428495
slope,8.313253012048193,,,-89.5170640962255
slope,8.385542168674698,,,-126.38478067387234
slope,8.457831325301205,,,-155.75468566786816
slope,8.53012048192771,,,-155.75468566786816
slope,8.602409638554217,,,-126.38478067387241
slope,8.674698795180722,,,-89.51706409622554
slope,8.74698795180723,,,-51.979704024285
slope,8.819277108433734,,,-19.503092327253515
slope,8.891566265060241,,,3.7192658338809617
slope,8.963855421686747,,,15.469862494407751
slope,9.036144578313253,,,15.94629737395464
slope,9.108433734939759,,,8.200388364549077
slope,9.180722891566266,,,-1.4227179813193207
slope,9.25301204819277,,,-2.8454359626387076
slope,9.325301204819276,,,3.312553546667148e-16
slope,9.397590361445783,,,6.62510709333428e-16
slope,9.469879518072288,,,9.937660640001443e-16
slope,9.542168674698795,,,1.325021418666856e-15
slope,9.6144578313253,,,1.6562767733335723e-15
slope,9.686746987951807,,,-4.041315326933915e-15
slope,9.759036144578312,,,4.041315326933915e-15
slope,9.831325301204819,,,-4.041315326933915e-15
slope,9.903614457831324,,,4.041315326933915e-15
slope,9.975903614457831,,,-4.041315326933915e-15
slope,10.048192771084336,,,4.041315326933915e-15
slope,10.120481927710843,,,-4.041315326933915e-15
slope,10.192771084337348,,,4.041315326933915e-15
slope,10.265060240963855,,,-4.041315326933915e-15
slope,10.33734939759036,,,4.041315326933915e-15
slope,10.409638554216867,,,-4.041315326933915e-15
slope,10.481927710843372,,,4.041315326933915e-15
slope,10.55421686746988,,,-4.041315326933915e-15
slope,10.626506024096384,,,4.041315326933915e-15
slope,10.698795180722891,,,-4.041315326933915e-15
slope,10.771084337349397,,,4.041315326933915e-15
slope,10.843373493975903,,,-4.041315326933915e-15
slope,10.915662650602409,,,4.041315326933915e-15
slope,10.987951807228916,,,-4.041315326933915e-15
slope,11.06024096385542,,,4.041315326933915e-15
slope,11.132530120481928,,,-4.041315326933915e-15
slope,11.204819277108433,,,4.041315326933915e-15
slope,11.27710843373494,,,-4.041315326933915e-15
slope,11.349397590361445,,,4.041315326933915e-15
slope,11.421686746987952,,,-4.041315326933915e-15
slope,11.493975903614457,,,4.041315326933915e-15
slope,11.566265060240964,,,-4.041315326933915e-15
slope,11.638554216867469,,,4.041315326933915e-15
slope,11.710843373493976,,,-4.041315326933915e-15
slope,11.783132530120481,,,4.041315326933915e-15
slope,11.855421686746988,,,-4.041315326933915e-15
slope,11.927710843373493,,,4.041315326933915e-15
slope,12.0,,,-4.041315326933915e-15
slope,12.072289156626505,,,4.041315326933915e-15
slope,12.144578313253012,,,-4.041315326933915e-15
slope,12.216867469879517,,,4.041315326933915e-15
slope,12.289156626506024,,,-4.041315326933915e-15
slope,12.36144578313253,,,4.041315326933915e-15
slope,12.433734939759036,,,-4.041315326933915e-15
slope,12.506024096385541,,,4.041315326933915e-15
slope,12.578313253012048,,,-4.041315326933915e-15
slope,12.650602409638553,,,4.041315326933915e-15
slope,12.72289156626506,,,-4.041315326933915e-15
slope,12.795180722891565,,,4.041315326933915e-15
slope,12.867469879518072,,,-4.041315326933915e-15
slope,12.939759036144578,,,4.041315326933915e-15
slope,13.012048192771084,,,-4.041315326933915e-15
slope,13.08433734939759,,,4.041315326933915e-15
slope,13.156626506024097,,,-4.041315326933915e-15
slope,13.228915662650602,,,4.041315326933915e-15
slope,13.301204819277109,,,-4.041315326933915e-15
slope,13.373493975903614,,,4.041315326933915e-15
slope,13.44578313253012,,,-1.6562767733335723e-15
slope,13.518072289156626,,,-1.325021418666856e-15
slope,13.590361445783133,,,-9.937660640001443e-16
slope,13.662650602409638,,,-6.62510709333428e-16
slope,13.734939759036145,,,-3.312553546667148e-16
slope,13.80722891566265,,,0.0
slope,13.879518072289155,,,3.312553546667148e-16
slope,13.951807228915662,,,6.62510709333428e-16
slope,14.024096385542167,,,9.937660640001443e-16
slope,14.096385542168674,,,1.325021418666856e-15
slope,14.16867469879518,,,1.6562767733335723e-15
slope,14.240963855421686,,,-4.041315326933915e-15
slope,14.313253012048191,,,4.041315326933915e-15
slope,14.385542168674698,,,-4.041315326933915e-15
slope,14.457831325301203,,,4.041315326933915e-15
slope,14.53012048192771,,,-4.041315326933915e-15
slope,14.602409638554215,,,4.041315326933915e-15
slope,14.674698795180722,,,-4.041315326933915e-15
slope,14.746987951807228,,,4.041315326933915e-15
slope,14.819277108433734,,,-4.041315326933915e-15
slope,14.89156626506024,,,4.041315326933915e-15
slope,14.963855421686747,,,-4.041315326933915e-15
slope,15.036144578313252,,,4.041315326933915e-15
slope,15.108433734939759,,,-4.041315326933915e-15
slope,15.180722891566264,,,4.041315326933915e-15
slope,15.25301204819277,,,-4.041315326933915e-15
slope,15.325301204819276,,,4.041315326933915e-15
slope,15.397590361445783,,,-4.041315326933915e-15
slope,15.469879518072288,,,4.041315326933915e-15
slope,15.542168674698795,,,-4.041315326933915e-15
slope,15.6144578313253,,,1.6562767733335723e-15
slope,15.686746987951807,,,-1.0600171349334863e-15
slope,15.759036144578312,,,3.975064256000571e-15
slope,15.831325301204819,,,5.96259638400086e-16
slope,15.903614457831324,,,4.968830320000714e-15
slope,15.975903614457831,,,9.275149930667992e-16
slope,16.048192771084338,,,4.6375749653340006e-15
slope,16.12048192771084,,,-6.625107093334319e-17
slope,16.19277108433735,,,2.9812981920004287e-15
slope,16.265060240963855,,,-2.3850385536003435e-15
slope,16.337349397590362,,,0.0
slope,16.409638554216865,,,0.0
slope,16.481927710843372,,,0.0
slope,16.55421686746988,,,0.0
slope,16.626506024096386,,,0.0
slope,16.69879518072289,,,0.0
slope,16.771084337349397,,,0.0
slope,16.843373493975903,,,0.0
slope,16.91566265060241,,,0.0
slope,16.987951807228914,,,0.0
slope,17.06024096385542,,,0.0
slope,17.132530120481928,,,0.0
slope,17.204819277108435,,,0.0
slope,17.277108433734938,,,5.0085809625607215e-14
slope,17.349397590361445,,,3.756435721920542e-14
slope,17.42168674698795,,,-7.373744194881058e-14
slope,17.49397590361446,,,-1.5721379132482258e-13
slope,17.566265060240962,,,-2.1047965235523027e-13
slope,17.63855421686747,,,-2.371622711736341e-13
slope,17.710843373493976,,,-2.5671047779090284e-13
slope,17.783132530120483,,,-2.4372112719603426e-13
slope,17.855421686746986,,,-1.8997494590135988e-13
slope,17.927710843373493,,,-8.725266041921179e-14
slope,18.0,,,7.26650027380779e-14
